801034,1,2020-06-01,Vente,189000,9001,RUE,0013,D AMSTERDAM,77144,MONTEVRAIN,77,307,ZA,182,85.0,1,3.0,Dépendance,0,0,,
801035,1,2020-09-01,Vente,342000,22,RUE,0060,DE CHAUCONIN,77124,VILLENOY,77,513,AK,65,,0,1.0,Maison,88,5,S,500
801036,1,2020-09-01,Vente,342000,22,RUE,0060,DE CHAUCONIN,77124,VILLENOY,77,513,AK,65,,0,1.0,Maison,88,5,AG,133
801037,1,2020-10-01,Vente,14000,11,RUE,0064,DES FERMES,77700,MAGNY-LE-HONGRE,77,268,AB,288,87.0,1,3.0,Dépendance,0,0,,
801038,1,2020-03-01,Vente,183000,21,RUE,0250,SADI CARNOT,77124,VILLENOY,77,513,AC,173,15.0,1,2.0,Appartement,62,3,,
801039,1,2020-03-01,Vente,183000,21,RUE,0250,SADI CARNOT,77124,VILLENOY,77,513,AC,173,44.0,1,3.0,Dépendance,0,0,,
801040,1,2020-03-01,Vente,183000,19,RUE,0250,SADI CARNOT,77124,VILLENOY,77,513,AC,179,,0,3.0,Dépendance,0,0,S,7
801041,1,2020-04-01,Vente,148000,1,RUE,0144,BERTRAND FLORNOY,77100,MEAUX,77,284,BI,835,117.0,1,2.0,Appartement,42,2,,
801042,1,2020-04-01,Vente,148000,3,RUE,0144,BERTRAND FLORNOY,77100,MEAUX,77,284,BI,835,29.0,1,3.0,Dépendance,0,0,,
801043,1,2020-09-01,Vente,194000,42,CRS,0057,DU DANUBE,77700,SERRIS,77,449,AC,144,434.0,1,2.0,Appartement,51,3,,
801044,1,2020-09-01,Vente,194000,42,CRS,0057,DU DANUBE,77700,SERRIS,77,449,AC,144,332.0,1,3.0,Dépendance,0,0,,
801045,1,2020-10-01,Vente,264000,17,RUE,0062,DE BRUXELLES,77144,MONTEVRAIN,77,307,ZA,185,54.0,1,2.0,Appartement,61,3,,
801046,1,2020-10-01,Vente,264000,21,RUE,0062,DE BRUXELLES,77144,MONTEVRAIN,77,307,ZA,185,136.0,1,3.0,Dépendance,0,0,,
801047,1,2020-10-01,Vente,264000,21,RUE,0062,DE BRUXELLES,77144,MONTEVRAIN,77,307,ZA,185,223.0,1,3.0,Dépendance,0,0,,
801048,1,2020-01-14,Vente,170000,6,PL,0567,FRANCOIS MAURIAC,77270,VILLEPARISIS,77,514,AD,144,17.0,1,3.0,Dépendance,0,0,,
801049,1,2020-01-14,Vente,170000,6,PL,0567,FRANCOIS MAURIAC,77270,VILLEPARISIS,77,514,AD,144,3.0,1,2.0,Appartement,56,3,,
801050,1,2020-01-14,Vente,170000,4,PL,0567,FRANCOIS MAURIAC,77270,VILLEPARISIS,77,514,AD,145,25.0,1,3.0,Dépendance,0,0,,
801051,1,2020-09-01,Vente,158906,42,CRS,0057,DU DANUBE,77700,SERRIS,77,449,AC,144,458.0,1,2.0,Appartement,43,2,,
801052,1,2020-09-01,Vente,158906,42,CRS,0057,DU DANUBE,77700,SERRIS,77,449,AC,144,303.0,1,3.0,Dépendance,0,0,,
801053,1,2020-09-01,Vente,150000,3,PL,0134,CLAUDE MONET,77400,SAINT THIBAULT DES VIGNES,77,438,AD,215,113.0,1,2.0,Appartement,37,1,,
801054,1,2020-09-01,Vente,150000,9001,PL,0134,CLAUDE MONET,77400,SAINT THIBAULT DES VIGNES,77,438,AD,215,8.0,1,3.0,Dépendance,0,0,,
801055,1,2020-09-01,Vente,242000,16,AV,0100,AMPERE,77270,VILLEPARISIS,77,514,AL,289,,0,1.0,Maison,92,6,S,332
801056,1,2020-03-01,Vente,170000,12,RUE,0277,DE MAINCOURT,77230,LONGPERRIER,77,259,C,138,,0,1.0,Maison,76,3,S,54
801057,1,2020-03-01,Vente,170000,9014,RUE,0277,DE MAINCOURT,77230,LONGPERRIER,77,259,C,141,,0,3.0,Dépendance,0,0,S,218
801058,1,2020-02-01,Vente,400200,11,RUE,0057,DES BLEUETS,77230,MOUSSY-LE-NEUF,77,322,AW,56,,0,1.0,Maison,136,6,S,497
801059,1,2020-06-01,Vente,685000,1,RUE,0045,DU CLOS BASSIN,77700,BAILLY-ROMAINVILLIERS,77,18,A,590,,0,1.0,Maison,207,6,S,500
801060,1,2020-06-01,Vente,685000,1,RUE,0045,DU CLOS BASSIN,77700,BAILLY-ROMAINVILLIERS,77,18,A,590,,0,1.0,Maison,207,6,J,483
801061,1,2020-08-01,Vente,415000,31,RUE,0600,LAMARTINE,77181,COURTRY,77,139,BI,18,,0,1.0,Maison,145,7,S,719
801062,1,2020-08-01,Vente,343000,2,RUE,0331,EDGARD DEGAS,77181,COURTRY,77,139,AB,252,,0,1.0,Maison,120,5,S,322
801063,1,2020-01-13,Vente en l'état futur d'achèvement,233000,60,AV,0270,MARIE CURIE,77600,BUSSY-SAINT-GEORGES,77,58,ZI,175,383.0,1,3.0,Dépendance,0,0,,
801064,1,2020-01-13,Vente en l'état futur d'achèvement,233000,60,AV,0270,MARIE CURIE,77600,BUSSY-SAINT-GEORGES,77,58,ZI,175,280.0,1,2.0,Appartement,58,3,,
801065,1,2020-09-01,Vente,107000,4,RUE,0258,JEHAN DE CHAMBLY,77230,LONGPERRIER,77,259,C,1194,68.0,1,3.0,Dépendance,0,0,,
801066,1,2020-09-01,Vente,107000,4,RUE,0258,JEHAN DE CHAMBLY,77230,LONGPERRIER,77,259,C,1194,1.0,2,2.0,Appartement,32,1,,
801067,1,2020-01-15,Vente,335000,5,AV,0940,DE NAVARRE,77290,MITRY MORY,77,294,AZ,241,,0,1.0,Maison,125,6,S,308
801068,1,2020-01-13,Vente,324000,11,RUE,2958,DE LA POINTE MARGUERITE,77500,CHELLES,77,108,AI,152,,0,1.0,Maison,60,5,S,500
801069,1,2020-01-13,Vente,324000,11,RUE,2958,DE LA POINTE MARGUERITE,77500,CHELLES,77,108,AI,152,,0,1.0,Maison,60,5,J,270
801070,1,2020-01-15,Vente,221500,13,GR,0720,GRANDE RUE,77124,PENCHARD,77,358,B,539,,0,1.0,Maison,70,2,S,40
801071,1,2020-01-17,Vente,543000,6,ALL,0364,EULALIE DE BRISAY,77600,BUSSY-SAINT-GEORGES,77,58,AD,100,,0,1.0,Maison,144,6,S,576
801072,1,2020-01-16,Vente,172990,28,CRS,1320,DU BUISSON,77186,NOISIEL,77,337,AB,19,99.0,1,3.0,Dépendance,0,0,,
801073,1,2020-01-16,Vente,172990,24,CRS,1320,DU BUISSON,77186,NOISIEL,77,337,AB,19,17.0,1,2.0,Appartement,64,3,S,91
801074,1,2020-06-01,Vente,338000,1,RUE,0080,BRIANTE,77200,TORCY,77,468,BC,259,,0,1.0,Maison,56,1,S,375
801075,1,2020-06-01,Vente,338000,3,RUE,0080,BRIANTE,77200,TORCY,77,468,BC,332,,0,1.0,Maison,50,3,S,190
801076,1,2020-10-01,Vente,225000,26,RUE,0077,DE LA CHARBONNIERE,77144,MONTEVRAIN,77,307,ZA,112,211.0,1,3.0,Dépendance,0,0,,
801077,1,2020-10-01,Vente,225000,20,RUE,0077,DE LA CHARBONNIERE,77144,MONTEVRAIN,77,307,ZA,112,77.0,1,2.0,Appartement,63,3,,
801078,1,2020-01-16,Vente,330000,3,RUE,1940,DES VIOLETTES,77400,LAGNY-SUR-MARNE,77,243,AZ,115,,0,1.0,Maison,81,5,S,280
801079,1,2020-01-16,Vente,215789,2,RUE,0189,DES FAUVETTES,77360,VAIRES SUR MARNE,77,479,AA,74,292.0,2,2.0,Appartement,83,4,,
801080,1,2020-01-16,Vente,215789,4,RUE,0189,DES FAUVETTES,77360,VAIRES SUR MARNE,77,479,AA,74,184.0,1,3.0,Dépendance,0,0,,
801081,1,2020-08-01,Vente,34782,35,CHE,0560,DES JONCS,77230,DAMMARTIN-EN-GOELE,77,153,C,714,,0,1.0,Maison,75,4,S,500
801082,1,2020-08-01,Vente,34782,35,CHE,0560,DES JONCS,77230,DAMMARTIN-EN-GOELE,77,153,C,714,,0,1.0,Maison,75,4,J,695
801083,1,2020-01-15,Vente,590000,17,RUE,0200,DES CHENES,77400,POMPONNE,77,372,BI,61,,0,3.0,Dépendance,0,0,S,674
801084,1,2020-01-15,Vente,590000,17,RUE,0200,DES CHENES,77400,POMPONNE,77,372,BI,61,,0,1.0,Maison,148,7,S,674
801085,1,2020-01-17,Vente,117000,5,RUE,1650,SAINT PAUL,77400,LAGNY-SUR-MARNE,77,243,AK,168,112.0,1,3.0,Dépendance,0,0,,
801086,1,2020-01-17,Vente,117000,5,RUE,1650,SAINT PAUL,77400,LAGNY-SUR-MARNE,77,243,AK,168,130.0,1,2.0,Appartement,32,2,,
801087,1,2020-01-15,Vente,213000,6,RUE,0780,LA FONTAINE,77270,VILLEPARISIS,77,514,AK,609,30.0,1,3.0,Dépendance,0,0,,
801088,1,2020-01-15,Vente,213000,6,RUE,0780,LA FONTAINE,77270,VILLEPARISIS,77,514,AK,609,64.0,1,2.0,Appartement,48,3,,
801089,1,2020-01-15,Vente,213000,6,RUE,0780,LA FONTAINE,77270,VILLEPARISIS,77,514,AK,609,98.0,1,3.0,Dépendance,0,0,,
801090,1,2020-01-13,Vente,98000,4,RUE,1020,DE PARIS,77410,CLAYE-SOUILLY,77,118,BE,112,213.0,2,2.0,Appartement,25,1,,
801091,1,2020-01-15,Vente,108000,6,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,85,121.0,1,2.0,Appartement,33,2,,
801092,1,2020-01-15,Vente,108000,6,AV,0780,DU MARECHAL FOCH,77100,MEAUX,77,284,BK,85,288.0,1,3.0,Dépendance,0,0,,
801093,1,2020-01-14,Vente,135000,1,AV,0420,DU BOIS MADAME,77500,CHELLES,77,108,BP,42,2354.0,1,3.0,Dépendance,0,0,,
801094,1,2020-01-14,Vente,135000,2,PL,0421,DU BOIS MADAME,77500,CHELLES,77,108,BP,42,1002.0,1,2.0,Appartement,70,3,,
801095,1,2020-01-16,Vente,305200,3,RUE,0417,DE PRAGUE,77144,MONTEVRAIN,77,307,ZA,187,2014.0,1,2.0,Appartement,83,4,,
801096,1,2020-01-16,Vente,305200,3,RUE,0417,DE PRAGUE,77144,MONTEVRAIN,77,307,ZA,187,2078.0,1,3.0,Dépendance,0,0,,
801097,1,2020-01-16,Vente,895700,73,RUE,0039,BOUCLE DES EPILLETS,77700,MAGNY-LE-HONGRE,77,268,ZC,117,,0,1.0,Maison,232,6,AG,481
801098,1,2020-01-16,Vente,895700,73,RUE,0039,BOUCLE DES EPILLETS,77700,MAGNY-LE-HONGRE,77,268,ZC,117,,0,1.0,Maison,232,6,S,500
801099,1,2020-01-15,Vente,152000,18,PL,0134,CLAUDE MONET,77400,SAINT THIBAULT DES VIGNES,77,438,AE,246,50.0,1,2.0,Appartement,46,2,,
801100,1,2020-01-15,Vente,152000,7,RUE,0194,DE L ETANG DE LA LOY,77400,SAINT THIBAULT DES VIGNES,77,438,AE,246,22.0,1,3.0,Dépendance,0,0,,
801101,1,2020-08-01,Vente,155000,5,RUE,0507,ROBERT CORVISIER,77230,SAINT-MARD,77,420,B,811,14.0,1,3.0,Dépendance,0,0,,
801102,1,2020-01-20,Vente,150000,36,RUE,0180,DE TOURNAN,77600,JOSSIGNY,77,237,A,454,,0,1.0,Maison,110,5,S,42
801103,1,2020-03-01,Vente,157000,3,RUE,0120,DES ORMETEAUX,77230,NANTOUILLET,77,332,B,941,,0,1.0,Maison,60,3,S,362
801104,1,2020-08-01,Vente,295000,6,RUE,0140,DU JEU D ARC,77165,CUISY,77,150,A,690,,0,1.0,Maison,100,5,S,395
801105,1,2020-08-01,Vente,520000,6,AV,0151,DU GOLF,77600,BUSSY-SAINT-GEORGES,77,58,AD,77,,0,1.0,Maison,144,6,S,709
801106,1,2020-10-01,Vente,300000,142,AV,0120,ARISTIDE BRIAND,77270,VILLEPARISIS,77,514,AC,357,,0,1.0,Maison,73,4,S,519
801107,1,2020-01-18,Vente,365000,1,RUE,0020,DES BUTTES,77910,GERMIGNY-L EVEQUE,77,203,ZD,111,,0,1.0,Maison,108,4,S,356
801108,1,2020-09-01,Vente,140000,2,RUE,0434,DES MARRONNIERS,77177,BROU-SUR-CHANTEREINE,77,55,B,1049,744.0,2,2.0,Appartement,61,3,,
801109,1,2020-09-01,Vente,140000,1,RUE,0434,DES MARRONNIERS,77177,BROU-SUR-CHANTEREINE,77,55,B,1049,3080.0,1,3.0,Dépendance,0,0,,
801110,1,2020-01-16,Vente,264000,3,PL,0601,SUZANNE AUBRY,77700,COUPVRAY,77,132,D,698,21.0,1,2.0,Appartement,69,3,,
801111,1,2020-01-16,Vente,264000,7,RUE,0600,SAINT PIERRE,77700,COUPVRAY,77,132,D,698,72.0,1,3.0,Dépendance,0,0,,
801112,1,2020-10-01,Vente,750000,4,BD,0870,MARCEL SEMBAT,77270,VILLEPARISIS,77,514,AC,208,,0,1.0,Maison,81,6,S,575
801113,1,2020-10-01,Vente,750000,144,AV,0120,ARISTIDE BRIAND,77270,VILLEPARISIS,77,514,AC,209,,0,3.0,Dépendance,0,0,S,552
801114,1,2020-06-01,Vente,262000,8,RUE,1210,DU DOCTEUR DOUARRE,77500,CHELLES,77,108,BH,251,22.0,1,2.0,Appartement,63,3,,
801115,1,2020-06-01,Vente,262000,8,RUE,1210,DU DOCTEUR DOUARRE,77500,CHELLES,77,108,BH,251,35.0,1,3.0,Dépendance,0,0,,
801116,1,2020-03-01,Vente,305000,20,ALL,0890,DES POTIERS,77181,COURTRY,77,139,AC,14,,0,1.0,Maison,92,5,S,245
801117,1,2020-03-01,Vente,142000,19,RUE,0101,DU GENERAL DE GAULLE,77410,ANNET-SUR-MARNE,77,5,AD,116,14.0,1,2.0,Appartement,29,2,,
801118,1,2020-03-01,Vente,142000,19,RUE,0101,DU GENERAL DE GAULLE,77410,ANNET-SUR-MARNE,77,5,AD,116,1.0,1,3.0,Dépendance,0,0,,
801119,1,2020-01-18,Vente,250000,10,RUE,0232,DES PINS NOIRS,77124,VILLENOY,77,513,AB,155,,0,1.0,Maison,89,5,S,229
801120,1,2020-01-17,Vente,305000,5,RUE,0120,DES PRES,77910,CHAMBRY,77,77,B,994,,0,3.0,Dépendance,0,0,S,224
801121,1,2020-01-17,Vente,305000,1,ALL,0180,DES TILLEULS,77910,CHAMBRY,77,77,B,995,,0,1.0,Maison,84,5,S,594
801122,1,2020-01-20,Vente,162700,30,RUE,0540,DE LA GRANDE ILE,77100,MEAUX,77,284,BM,220,2.0,1,2.0,Appartement,47,2,,
801123,1,2020-01-20,Vente,162700,30,RUE,0540,DE LA GRANDE ILE,77100,MEAUX,77,284,BM,220,30.0,1,3.0,Dépendance,0,0,,
801124,1,2020-01-17,Vente,327000,3,SEN,0331,SAINT ETIENNE,77100,MAREUIL-LES-MEAUX,77,276,AD,398,,0,1.0,Maison,98,4,S,447
801125,1,2020-01-17,Vente,295000,15,GR,0140,GRANDE RUE,77230,VINANTES,77,525,AB,205,,0,1.0,Maison,59,2,S,500
801126,1,2020-01-18,Vente,169400,3,RUE,1128,DU CDT RENE MOUCHOTTE,77100,MEAUX,77,284,AX,471,41.0,1,2.0,Appartement,69,3,,
801127,1,2020-01-18,Vente,169400,3,RUE,1128,DU CDT RENE MOUCHOTTE,77100,MEAUX,77,284,AX,471,95.0,1,3.0,Dépendance,0,0,,
801128,1,2020-10-01,Vente,195000,18,RUE,1417,FELIX BUCHIN,77500,CHELLES,77,108,CD,46,34.0,1,2.0,Appartement,57,3,,
801129,1,2020-10-01,Vente,195000,18,RUE,1417,FELIX BUCHIN,77500,CHELLES,77,108,CD,46,59.0,1,3.0,Dépendance,0,0,,
801130,1,2020-10-01,Vente,290000,4,RUE,0279,DE LA MALADRERIE,77165,SAINT-SOUPPLETS,77,437,ZI,99,,0,1.0,Maison,97,4,S,308
801131,1,2020-03-01,Vente,300000,56,AV,0760,DE VERDUN,77470,TRILPORT,77,475,AI,376,2.0,3,4.0,Local industriel. commercial ou assimilé,151,0,,
801132,1,2020-03-01,Vente,300000,56,AV,0760,DE VERDUN,77470,TRILPORT,77,475,AI,376,52.0,1,3.0,Dépendance,0,0,,
801133,1,2020-03-01,Vente,300000,56,AV,0760,DE VERDUN,77470,TRILPORT,77,475,AI,376,51.0,1,3.0,Dépendance,0,0,,
801134,1,2020-03-01,Vente,205000,2,CHE,0160,DU GAZON,77230,LONGPERRIER,77,259,C,751,1.0,1,1.0,Maison,76,4,,
801135,1,2020-01-15,Vente,96200,3,RUE,0149,JEAN MONNET,77600,BUSSY-SAINT-GEORGES,77,58,AH,105,48.0,1,2.0,Appartement,20,1,,
801136,1,2020-08-01,Vente,245000,32,AV,0035,DES CHATAIGNIERS,77280,OTHIS,77,349,AC,330,,0,1.0,Maison,89,4,S,468
801137,1,2020-01-17,Vente,159000,173,RUE,1395,DES TILLEULS,77270,VILLEPARISIS,77,514,AD,374,14.0,1,3.0,Dépendance,0,0,,
801138,1,2020-01-17,Vente,159000,173,RUE,1395,DES TILLEULS,77270,VILLEPARISIS,77,514,AD,374,12.0,1,2.0,Appartement,46,3,,
801139,1,2020-08-01,Vente,125000,1,PL,0187,DE L EUROPE,77360,VAIRES SUR MARNE,77,479,AM,249,40.0,1,2.0,Appartement,46,2,,
801140,1,2020-08-01,Vente,125000,9001,PL,0187,DE L EUROPE,77360,VAIRES SUR MARNE,77,479,AM,256,29.0,1,3.0,Dépendance,0,0,,
801141,1,2020-08-01,Vente,195000,34,RUE,0380,GANNEVAL,77230,DAMMARTIN-EN-GOELE,77,153,AC,219,,0,2.0,Appartement,45,2,S,48
801142,1,2020-01-17,Vente,249500,6,RUE,2980,DU PONT DE BOIS,77500,CHELLES,77,108,AT,562,,0,1.0,Maison,90,4,S,72
801143,1,2020-02-01,Vente,14000,38,RUE,0300,DE LA CRECHE,77100,MEAUX,77,284,BD,55,122.0,1,3.0,Dépendance,0,0,,
801144,1,2020-01-20,Vente,240000,6,RUE,0062,DE L EPINETTE,77700,MAGNY-LE-HONGRE,77,268,B,933,34.0,1,3.0,Dépendance,0,0,,
801145,1,2020-01-20,Vente,240000,6,RUE,0062,DE L EPINETTE,77700,MAGNY-LE-HONGRE,77,268,B,933,16.0,1,2.0,Appartement,59,3,,
801146,1,2020-01-14,Vente,205000,5,PL,0473,DES SASSIERS,77200,TORCY,77,468,BH,107,379.0,1,3.0,Dépendance,0,0,,
801147,1,2020-01-14,Vente,205000,5,PL,0473,DES SASSIERS,77200,TORCY,77,468,BH,107,375.0,1,2.0,Appartement,83,4,,
801148,1,2020-01-20,Vente,85000,6,QUAI,0100,BIZEAU,77400,POMPONNE,77,372,BK,11,4.0,2,2.0,Appartement,25,1,,
801149,1,2020-01-17,Vente,276120,9,AV,0467,PAUL CEZANNE,77420,CHAMPS-SUR-MARNE,77,83,AD,22,20.0,1,2.0,Appartement,100,5,,
801150,1,2020-01-17,Vente,276120,9,AV,0467,PAUL CEZANNE,77420,CHAMPS-SUR-MARNE,77,83,AD,22,28.0,1,3.0,Dépendance,0,0,,
801151,1,2020-01-20,Vente,119500,26,RUE,0462,DE VALMY,77200,TORCY,77,468,BK,62,31.0,1,3.0,Dépendance,0,0,,
801152,1,2020-01-20,Vente,119500,22,PROM,0144,DES DROITS DE L HOMME,77200,TORCY,77,468,BK,62,24.0,1,2.0,Appartement,48,2,,
801153,1,2020-01-17,Vente,326100,1,RUE,0293,DU PUITS A MARNE,77470,FUBLAINES,77,199,ZA,130,,0,1.0,Maison,120,5,J,578
801154,1,2020-01-17,Vente,326100,1,RUE,0293,DU PUITS A MARNE,77470,FUBLAINES,77,199,ZA,130,,0,1.0,Maison,120,5,S,500
801155,1,2020-01-13,Vente,158000,30,RUE,1760,DES TANNEURS,77400,LAGNY-SUR-MARNE,77,243,AK,75,17.0,1,2.0,Appartement,40,2,,
801156,1,2020-01-20,Vente,359000,27,RUE,0540,DU HAMEAU DU VILLAGE,77181,COURTRY,77,139,AB,156,,0,1.0,Maison,104,5,S,340
801157,1,2020-01-20,Vente,219000,3,PL,0660,ST CHRISTOPHE,77410,VILLEVAUDE,77,517,B,1353,3.0,1,2.0,Appartement,63,3,,
801158,1,2020-01-20,Vente,219000,3,PL,0660,ST CHRISTOPHE,77410,VILLEVAUDE,77,517,B,1353,5.0,1,3.0,Dépendance,0,0,,
801159,1,2020-01-20,Vente,219000,3,PL,0660,ST CHRISTOPHE,77410,VILLEVAUDE,77,517,B,1353,8.0,1,3.0,Dépendance,0,0,,
801160,1,2020-03-01,Vente,220000,38,CRS,0114,DE LA GARONNE,77700,SERRIS,77,449,AC,210,146.0,1,3.0,Dépendance,0,0,,
801161,1,2020-03-01,Vente,220000,40,CRS,0114,DE LA GARONNE,77700,SERRIS,77,449,AC,210,17.0,1,2.0,Appartement,46,2,,
801162,1,2020-01-17,Vente,223000,4,CRS,1320,DU BUISSON,77186,NOISIEL,77,337,AE,266,171.0,1,3.0,Dépendance,0,0,,
801163,1,2020-01-17,Vente,223000,4,CRS,1320,DU BUISSON,77186,NOISIEL,77,337,AE,266,164.0,1,3.0,Dépendance,0,0,,
801164,1,2020-01-17,Vente,223000,4,CRS,1320,DU BUISSON,77186,NOISIEL,77,337,AE,266,57.0,1,2.0,Appartement,57,3,,
801165,1,2020-08-01,Vente,360000,21,RUE,0135,DU MAIL,77700,SERRIS,77,449,AE,80,,0,1.0,Maison,113,6,S,442
801166,1,2020-01-21,Vente,223660,2,IMP,0035,DE CROISSY,77090,COLLEGIEN,77,121,AB,528,88.0,1,3.0,Dépendance,0,0,,
801167,1,2020-01-21,Vente,223660,2,IMP,0035,DE CROISSY,77090,COLLEGIEN,77,121,AB,528,23.0,1,2.0,Appartement,54,3,,
801168,1,2020-01-17,Vente,245000,10,RUE,0120,DE CHANTEREINE,77177,BROU-SUR-CHANTEREINE,77,55,B,621,5.0,1,2.0,Appartement,76,3,,
801169,1,2020-01-17,Vente,245000,10,RUE,0120,DE CHANTEREINE,77177,BROU-SUR-CHANTEREINE,77,55,B,621,70.0,1,3.0,Dépendance,0,0,,
801170,1,2020-01-17,Vente,245000,10,RUE,0120,DE CHANTEREINE,77177,BROU-SUR-CHANTEREINE,77,55,B,621,19.0,1,3.0,Dépendance,0,0,,
801171,1,2020-01-20,Vente,230770,13,RUE,1620,SAINT EXUPERY,77400,LAGNY-SUR-MARNE,77,243,AZ,249,,0,1.0,Maison,57,4,S,540
801172,1,2020-02-01,Vente,377000,6,ALL,0410,DES FORGERONS,77181,COURTRY,77,139,AD,18,,0,1.0,Maison,139,6,S,345
801173,1,2020-01-22,Vente,190000,12,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,753,14.0,1,2.0,Appartement,70,3,,
801174,1,2020-01-22,Vente,190000,12,RUE,0464,GASTON MONNERVILLE,77100,MEAUX,77,284,BI,753,22.0,1,3.0,Dépendance,0,0,,
801175,1,2020-01-14,Vente,168500,2,RUE,0017,ARISTIDE MAILLOL,77600,BUSSY-SAINT-GEORGES,77,58,AH,214,369.0,1,3.0,Dépendance,0,0,,
801176,1,2020-01-14,Vente,168500,2,RUE,0017,ARISTIDE MAILLOL,77600,BUSSY-SAINT-GEORGES,77,58,AH,214,40.0,1,2.0,Appartement,43,2,,
801177,1,2020-01-20,Vente,425000,1,CRS,0157,DELA FONTAINE AUX POMMIERS,77144,MONTEVRAIN,77,307,C,651,,0,1.0,Maison,97,5,S,424
801178,1,2020-01-16,Vente,123000,6,RUE,1380,DES PENSEES,77400,LAGNY-SUR-MARNE,77,243,AZ,78,57.0,2,2.0,Appartement,28,1,,
801179,1,2020-01-16,Vente,123000,6,RUE,1380,DES PENSEES,77400,LAGNY-SUR-MARNE,77,243,AZ,78,114.0,1,3.0,Dépendance,0,0,,
801180,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,16.0,1,3.0,Dépendance,0,0,,
801181,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,17.0,1,3.0,Dépendance,0,0,,
801182,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,7.0,1,2.0,Appartement,61,3,,
801183,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,5.0,1,2.0,Appartement,47,2,,
801184,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,6.0,1,2.0,Appartement,57,2,,
801185,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,14.0,1,3.0,Dépendance,0,0,,
801186,1,2020-08-01,Vente,493600,68,RUE,0390,DE PARIS,77200,TORCY,77,468,BI,255,15.0,1,3.0,Dépendance,0,0,,
801187,1,2020-01-17,Vente,213000,16,RUE,0160,CORNILLIOT,77400,THORIGNY SUR MARNE,77,464,AM,610,30.0,1,3.0,Dépendance,0,0,,
801188,1,2020-01-17,Vente,213000,18,RUE,0160,CORNILLIOT,77400,THORIGNY SUR MARNE,77,464,AM,610,45.0,2,2.0,Appartement,96,5,,
801189,1,2020-01-16,Vente,170000,3,RUE,0550,DES PLATANES,77177,BROU-SUR-CHANTEREINE,77,55,B,1049,2950.0,1,3.0,Dépendance,0,0,,
801190,1,2020-01-16,Vente,170000,1,RUE,0550,DES PLATANES,77177,BROU-SUR-CHANTEREINE,77,55,B,1049,2408.0,2,2.0,Appartement,72,4,,
801191,1,2020-01-16,Vente,320000,40,RUE,1718,GEORGES DESTHUILLIERS,77500,CHELLES,77,108,BY,180,,0,1.0,Maison,76,3,S,429
801192,1,2020-01-17,Vente,119000,22,AV,0830,DES LIBELLULES,77270,VILLEPARISIS,77,514,AI,160,1.0,1,2.0,Appartement,33,1,,
801193,1,2020-01-20,Vente,411500,24,RUE,0100,DES CAPUCINES,77420,CHAMPS-SUR-MARNE,77,83,BA,413,,0,1.0,Maison,117,4,S,470
801194,1,2020-01-15,Vente,222000,4,RUE,0116,DE BOURGOGNE,77410,CLAYE-SOUILLY,77,118,ZI,235,9.0,1,3.0,Dépendance,0,0,,
801195,1,2020-01-15,Vente,222000,4,RUE,0116,DE BOURGOGNE,77410,CLAYE-SOUILLY,77,118,ZI,235,8.0,1,3.0,Dépendance,0,0,,
801196,1,2020-01-15,Vente,222000,4,RUE,0116,DE BOURGOGNE,77410,CLAYE-SOUILLY,77,118,ZI,235,142.0,1,2.0,Appartement,55,3,,
801197,1,2020-01-21,Vente,90000,33,RUE,0240,MOREAU DUCHESNE,77910,VARREDDES,77,483,I,1540,7.0,1,2.0,Appartement,40,2,,
801198,1,2020-01-14,Vente,125000,10,RUE,0160,CORNILLIOT,77400,THORIGNY SUR MARNE,77,464,AM,613,36.0,2,2.0,Appartement,42,2,,
801199,1,2020-03-01,Vente,150000,33,RUE,0895,JEAN MONNET,77400,LAGNY-SUR-MARNE,77,243,BC,385,31.0,2,2.0,Appartement,48,2,,
801200,1,2020-03-01,Vente,150000,31,RUE,0895,JEAN MONNET,77400,LAGNY-SUR-MARNE,77,243,BC,385,64.0,1,3.0,Dépendance,0,0,,
801201,1,2020-01-22,Vente,70000,84,RUE,1610,SAINT DENIS,77400,LAGNY-SUR-MARNE,77,243,AL,43,25.0,1,2.0,Appartement,16,1,,
801202,1,2020-01-21,Vente,270000,37,RUE,0084,DE LA CHEVEE,77165,SAINT-SOUPPLETS,77,437,AB,296,,0,1.0,Maison,94,5,S,500
801203,1,2020-01-21,Vente,270000,37,RUE,0084,DE LA CHEVEE,77165,SAINT-SOUPPLETS,77,437,AB,296,,0,1.0,Maison,94,5,J,244
801204,1,2020-08-01,Vente,89000,20,PL,0640,JEAN BUREAU,77100,MEAUX,77,284,BO,2,479.0,1,3.0,Dépendance,0,0,,
